startbyte,time,position,current,acceleration,cmdval,control effort
0,69676,2354,-939,0,-2708,-615
0,69677,2351,-947,0,-2716,-618
0,69678,2345,-954,0,-2725,-619
0,69679,2338,-960,0,-2733,-620
0,69680,2334,-964,0,-2741,-621
0,69681,2329,-970,0,-2749,-619
0,69682,2323,-975,0,-2757,-620
0,69683,2315,-981,0,-2766,-624
0,69684,2312,-986,0,-2774,-625
0,69685,2302,-990,0,-2782,-627
0,69686,2298,-997,0,-2790,-627
0,69687,2293,-1005,0,-2798,-623
0,69688,2283,-1009,0,-2807,-627
0,69689,2279,-1018,0,-2815,-628
0,69690,2272,-1021,0,-2823,-630
0,69691,2264,-1026,0,-2831,-631
0,69692,2258,-1033,0,-2839,-628
0,69693,2255,-1038,0,-2848,-633
0,69694,2247,-1046,0,-2856,-634
0,69695,2243,-1051,0,-2864,-634
0,69696,2236,-1057,0,-2872,-635
0,69697,2226,-1062,0,-2880,-633
0,69698,2221,-1068,0,-2889,-634
0,69699,2216,-1074,0,-2897,-637
0,69700,2209,-1079,0,-2905,-639
0,69701,2205,-1086,0,-2913,-639
0,69702,2198,-1093,0,-2921,-639
0,69703,2191,-1098,0,-2930,-637
0,69704,2186,-1105,0,-2938,-640
0,69705,2182,-1112,0,-2946,-641
0,69706,2175,-1117,0,-2954,-642
0,69707,2172,-1123,0,-2963,-644
0,69708,2167,-1128,0,-2971,-641
0,69709,2162,-1135,0,-2979,-645
0,69710,2157,-1142,0,-2987,-646
0,69711,2154,-1145,0,-2995,-647
0,69712,2148,-1152,0,-3004,-648
0,69713,2146,-1159,0,-3012,-645
0,69714,2145,-1168,0,-3020,-644
0,69715,2139,-1174,0,-3028,-648
0,69716,2137,-1181,0,-3036,-649
0,69717,2133,-1185,0,-3045,-651
0,69718,2130,-1190,0,-3053,-652
0,69719,2128,-1198,0,-3061,-648
0,69720,2128,-1202,0,-3069,-652
0,69721,2123,-1206,0,-3077,-654
0,69722,2125,-1213,0,-3086,-655
0,69723,2124,-1224,0,-3094,-654
0,69724,2121,-1228,0,-3102,-653
0,69725,2120,-1234,0,-3110,-656
0,69726,2120,-1240,0,-3118,-658
0,69727,2118,-1243,0,-3127,-659
0,69728,2119,-1250,0,-3135,-659
0,69729,2119,-1258,0,-3143,-655
0,69730,2116,-1263,0,-3151,-656
0,69731,2115,-1267,0,-3159,-659
0,69732,2118,-1278,0,-3168,-661
0,69733,2116,-1284,0,-3176,-662
0,69734,2117,-1289,0,-3184,-663
0,69735,2116,-1296,0,-3192,-660
0,69736,2118,-1303,0,-3201,-664
0,69737,2120,-1310,0,-3209,-664
0,69738,2119,-1313,0,-3217,-666
0,69739,2119,-1320,0,-3225,-666
0,69740,2120,-1324,0,-3233,-665
0,69741,2121,-1330,0,-3242,-669
0,69742,2120,-1338,0,-3250,-669
0,69743,2119,-1343,0,-3258,-670
0,69744,2119,-1347,0,-3266,-671
0,69745,2119,-1353,0,-3274,-668
0,69746,2120,-1359,0,-3283,-668
0,69747,2121,-1366,0,-3291,-672
0,69748,2118,-1372,0,-3299,-674
0,69749,2118,-1378,0,-3307,-675
0,69750,2120,-1387,0,-3315,-674
0,69751,2119,-1394,0,-3324,-672
0,69752,2117,-1402,0,-3332,-675
0,69753,2117,-1408,0,-3340,-676
0,69754,2115,-1413,0,-3348,-677
0,69755,2116,-1420,0,-3356,-677
0,69756,2115,-1426,0,-3365,-675
0,69757,2114,-1430,0,-3373,-680
0,69758,2109,-1432,0,-3381,-681
0,69759,2110,-1439,0,-3389,-682
0,69760,2108,-1444,0,-3397,-683
0,69761,2105,-1449,0,-3406,-680
0,69762,2106,-1455,0,-3414,-684
0,69763,2103,-1462,0,-3422,-686
0,69764,2103,-1467,0,-3430,-687
0,69765,2103,-1475,0,-3438,-687
0,69766,2098,-1484,0,-3447,-684
0,69767,2095,-1493,0,-3455,-684
0,69768,2095,-1501,0,-3463,-687
0,69769,2091,-1504,0,-3471,-688
0,69770,2090,-1512,0,-3480,-688
0,69771,2086,-1517,0,-3488,-689
0,69772,2080,-1521,0,-3496,-688
0,69773,2078,-1529,0,-3504,-691
0,69774,2076,-1533,0,-3512,-693
0,69775,2069,-1537,0,-3521,-694
0,69776,2067,-1542,0,-3529,-695
0,69777,2065,-1546,0,-3537,-692
0,69778,2062,-1555,0,-3545,-696
0,69779,2059,-1564,0,-3553,-697
0,69780,2056,-1567,0,-3562,-698
0,69781,2050,-1576,0,-3570,-697
0,69782,2048,-1588,0,-3578,-695
0,69783,2045,-1597,0,-3586,-694
0,69784,2040,-1602,0,-3594,-697
0,69785,2036,-1606,0,-3603,-698
0,69786,2032,-1611,0,-3611,-700
0,69787,2026,-1618,0,-3619,-700
0,69788,2020,-1621,0,-3627,-698
0,69789,2017,-1626,0,-3635,-702
0,69790,2012,-1633,0,-3644,-704
0,69791,2008,-1637,0,-3652,-705
0,69792,2004,-1644,0,-3660,-705
0,69793,1998,-1649,0,-3668,-703
0,69794,1992,-1658,0,-3676,-707
0,69795,1987,-1669,0,-3685,-708
0,69796,1985,-1675,0,-3693,-706
0,69797,1981,-1684,0,-3701,-705
0,69798,1975,-1690,0,-3709,-704
0,69799,1970,-1698,0,-3718,-704
0,69800,1964,-1706,0,-3726,-708
0,69801,1962,-1711,0,-3734,-708
0,69802,1957,-1718,0,-3742,-708
0,69803,1950,-1723,0,-3750,-709
0,69804,1945,-1728,0,-3759,-708
0,69805,1941,-1735,0,-3767,-711
0,69806,1934,-1739,0,-3775,-712
0,69807,1932,-1745,0,-3783,-713
0,69808,1927,-1748,0,-3791,-715
0,69809,1924,-1752,0,-3800,-712
0,69810,1923,-1760,0,-3808,-716
0,69811,1917,-1764,0,-3816,-718
0,69812,1914,-1768,0,-3824,-719
0,69813,1912,-1775,0,-3832,-719
0,69814,1909,-1785,0,-3841,-717
0,69815,1906,-1796,0,-3849,-717
0,69816,1903,-1806,0,-3857,-719
0,69817,1900,-1807,0,-3865,-720
0,69818,1900,-1817,0,-3873,-719
0,69819,1900,-1830,0,-3882,-718
0,69820,1895,-1833,0,-3890,-717
0,69821,1892,-1840,0,-3898,-720
0,69822,1892,-1848,0,-3906,-722
0,69823,1891,-1850,0,-3914,-722
0,69824,1890,-1855,0,-3923,-723
0,69825,1889,-1861,0,-3931,-721
0,69826,1889,-1865,0,-3939,-725
0,69827,1887,-1871,0,-3947,-726
0,69828,1888,-1876,0,-3955,-727
0,69829,1888,-1882,0,-3964,-728
0,69830,1888,-1890,0,-3972,-726
0,69831,1889,-1895,0,-3980,-726
0,69832,1891,-1905,0,-3988,-730
0,69833,1890,-1906,0,-3997,-731
0,69834,1892,-1917,0,-4005,-730
0,69835,1890,-1928,0,-4013,-729
0,69836,1890,-1937,0,-4021,-728
0,69837,1891,-1946,0,-4029,-730
0,69838,1891,-1953,0,-4038,-730
0,69839,1890,-1956,0,-4046,-731
0,69840,1890,-1959,0,-4054,-733
0,69841,1890,-1965,0,-4062,-731
0,69842,1889,-1970,0,-4070,-735
0,69843,1890,-1978,0,-4079,-736
0,69844,1889,-1980,0,-4087,-737
0,69845,1889,-1988,0,-4095,-737
0,69846,1891,-1997,0,-4095,-735
0,69847,1889,-1996,0,-4087,-731
0,69848,1887,-1995,0,-4079,-729
0,69849,1888,-1991,0,-4070,-727
0,69850,1887,-1989,0,-4062,-725
0,69851,1888,-1986,0,-4054,-729
0,69852,1888,-1986,0,-4046,-726
0,69853,1885,-1981,0,-4038,-723
0,69854,1886,-1978,0,-4029,-720
0,69855,1887,-1971,0,-4021,-717
0,69856,1886,-1965,0,-4013,-716
0,69857,1883,-1959,0,-4005,-721
0,69858,1885,-1953,0,-3997,-717
0,69859,1886,-1945,0,-3988,-715
0,69860,1886,-1938,0,-3980,-714
0,69861,1884,-1929,0,-3972,-715
0,69862,1882,-1920,0,-3964,-717
0,69863,1881,-1913,0,-3955,-714
0,69864,1884,-1904,0,-3947,-714
0,69865,1882,-1900,0,-3939,-713
0,69866,1883,-1895,0,-3931,-712
0,69867,1885,-1889,0,-3923,-715
0,69868,1884,-1883,0,-3914,-714
0,69869,1884,-1877,0,-3906,-710
0,69870,1885,-1869,0,-3898,-708
0,69871,1884,-1869,0,-3890,-707
0,69872,1883,-1861,0,-3882,-707
0,69873,1886,-1855,0,-3873,-710
0,69874,1887,-1848,0,-3865,-706
0,69875,1884,-1839,0,-3857,-704
0,69876,1886,-1838,0,-3849,-703
0,69877,1883,-1827,0,-3841,-704
0,69878,1883,-1818,0,-3832,-706
0,69879,1884,-1810,0,-3824,-703
0,69880,1885,-1801,0,-3816,-702
0,69881,1883,-1799,0,-3808,-703
0,69882,1884,-1792,0,-3800,-702
0,69883,1884,-1786,0,-3791,-704
0,69884,1885,-1778,0,-3783,-703
0,69885,1885,-1770,0,-3775,-700
0,69886,1887,-1762,0,-3767,-699
0,69887,1884,-1761,0,-3759,-699
0,69888,1887,-1752,0,-3750,-699
0,69889,1886,-1737,0,-3742,-702
0,69890,1885,-1729,0,-3734,-700
0,69891,1886,-1718,0,-3726,-701
0,69892,1886,-1712,0,-3718,-702
0,69893,1886,-1706,0,-3709,-701
0,69894,1887,-1704,0,-3701,-702
0,69895,1886,-1700,0,-3693,-698
0,69896,1886,-1696,0,-3685,-696
0,69897,1887,-1693,0,-3676,-694
0,69898,1884,-1685,0,-3668,-694
0,69899,1886,-1682,0,-3660,-696
0,69900,1886,-1674,0,-3652,-695
0,69901,1886,-1668,0,-3644,-692
0,69902,1882,-1658,0,-3635,-690
0,69903,1885,-1654,0,-3627,-690
0,69904,1884,-1646,0,-3619,-690
0,69905,1885,-1637,0,-3611,-693
0,69906,1884,-1630,0,-3603,-689
0,69907,1885,-1625,0,-3594,-688
0,69908,1883,-1618,0,-3586,-688
0,69909,1883,-1610,0,-3578,-688
0,69910,1883,-1606,0,-3570,-690
0,69911,1880,-1600,0,-3562,-687
0,69912,1883,-1595,0,-3553,-684
0,69913,1881,-1591,0,-3545,-683
0,69914,1882,-1585,0,-3537,-683
0,69915,1884,-1580,0,-3529,-686
0,69916,1882,-1573,0,-3521,-685
0,69917,1882,-1565,0,-3512,-682
0,69918,1881,-1558,0,-3504,-681
0,69919,1882,-1550,0,-3496,-681
0,69920,1882,-1544,0,-3488,-680
0,69921,1885,-1534,0,-3480,-683
0,69922,1883,-1526,0,-3471,-681
0,69923,1883,-1518,0,-3463,-680
0,69924,1885,-1514,0,-3455,-679
0,69925,1884,-1506,0,-3447,-679
0,69926,1882,-1499,0,-3438,-681
0,69927,1881,-1494,0,-3430,-678
0,69928,1884,-1491,0,-3422,-676
0,69929,1883,-1484,0,-3414,-675
0,69930,1883,-1480,0,-3406,-674
0,69931,1882,-1474,0,-3397,-679
0,69932,1881,-1466,0,-3389,-679
0,69933,1883,-1460,0,-3381,-674
0,69934,1883,-1452,0,-3373,-672
0,69935,1883,-1444,0,-3365,-672
0,69936,1885,-1436,0,-3356,-675
0,69937,1887,-1430,0,-3348,-673
0,69938,1886,-1422,0,-3340,-670
0,69939,1887,-1414,0,-3332,-669
0,69940,1888,-1410,0,-3324,-669
0,69941,1888,-1404,0,-3315,-668
0,69942,1892,-1399,0,-3307,-670
0,69943,1894,-1396,0,-3299,-667
0,69944,1894,-1392,0,-3291,-666
0,69945,1895,-1383,0,-3283,-665
0,69946,1898,-1379,0,-3274,-663
0,69947,1900,-1373,0,-3266,-667
0,69948,1903,-1369,0,-3258,-663
0,69949,1906,-1360,0,-3250,-661
0,69950,1911,-1353,0,-3242,-661
0,69951,1914,-1348,0,-3233,-659
0,69952,1917,-1342,0,-3225,-662
0,69953,1918,-1333,0,-3217,-662
0,69954,1923,-1327,0,-3209,-658
0,69955,1928,-1321,0,-3201,-658
0,69956,1931,-1315,0,-3192,-656
0,69957,1935,-1310,0,-3184,-655
0,69958,1940,-1304,0,-3176,-659
0,69959,1944,-1298,0,-3168,-656
0,69960,1948,-1292,0,-3159,-654
0,69961,1954,-1285,0,-3151,-653
0,69962,1955,-1280,0,-3143,-652
0,69963,1963,-1275,0,-3135,-655
0,69964,1970,-1271,0,-3127,-651
0,69965,1976,-1262,0,-3118,-649
0,69966,1981,-1254,0,-3110,-648
0,69967,1988,-1251,0,-3102,-647
0,69968,1990,-1227,0,-3094,-659
0,69969,2001,-1228,0,-3086,-655
0,69970,2008,-1228,0,-3077,-649
0,69971,2011,-1223,0,-3069,-647
0,69972,2019,-1214,0,-3061,-646
0,69973,2024,-1208,0,-3053,-645
0,69974,2029,-1203,0,-3045,-648
0,69975,2037,-1199,0,-3036,-644
0,69976,2045,-1195,0,-3028,-642
0,69977,2047,-1188,0,-3020,-641
0,69978,2057,-1182,0,-3012,-640
0,69979,2063,-1177,0,-3004,-642
0,69980,2068,-1172,0,-2995,-638
0,69981,2073,-1162,0,-2987,-639
0,69982,2080,-1158,0,-2979,-638
0,69983,2084,-1152,0,-2971,-636
0,69984,2090,-1147,0,-2963,-638
0,69985,2094,-1140,0,-2954,-638
0,69986,2100,-1134,0,-2946,-636
0,69987,2103,-1126,0,-2938,-634
0,69988,2108,-1118,0,-2930,-634
0,69989,2112,-1112,0,-2921,-633
0,69990,2117,-1105,0,-2913,-637
0,69991,2122,-1099,0,-2905,-633
0,69992,2125,-1094,0,-2897,-631
0,69993,2130,-1089,0,-2889,-630
0,69994,2131,-1082,0,-2880,-629
0,69995,2135,-1077,0,-2872,-631
0,69996,2136,-1072,0,-2864,-627
0,69997,2139,-1067,0,-2856,-626
0,69998,2140,-1062,0,-2848,-625
0,69999,2144,-1052,0,-2839,-625
0,70000,2147,-1046,0,-2831,-630
0,70001,2147,-1038,0,-2823,-629
0,70002,2146,-1033,0,-2815,-625
0,70003,2149,-1029,0,-2807,-623
0,70004,2148,-1019,0,-2798,-622
0,70005,2150,-1012,0,-2790,-625
0,70006,2155,-1011,0,-2782,-623
0,70007,2154,-1003,0,-2774,-619
0,70008,2155,-1000,0,-2766,-618
0,70009,2156,-993,0,-2757,-617
0,70010,2157,-987,0,-2749,-616
0,70011,2159,-984,0,-2741,-618
0,70012,2160,-977,0,-2733,-615
0,70013,2159,-972,0,-2725,-614
0,70014,2159,-966,0,-2716,-613
0,70015,2162,-960,0,-2708,-611
0,70016,2161,-952,0,-2700,-616
0,70017,2162,-947,0,-2692,-614
0,70018,2165,-942,0,-2683,-610
0,70019,2166,-935,0,-2675,-609
0,70020,2167,-930,0,-2667,-607
0,70021,2168,-924,0,-2659,-610
0,70022,2167,-918,0,-2651,-609
0,70023,2168,-913,0,-2642,-605
0,70024,2171,-908,0,-2634,-604
0,70025,2172,-900,0,-2626,-604
0,70026,2172,-894,0,-2618,-603
0,70027,2175,-890,0,-2610,-605
0,70028,2176,-885,0,-2601,-602
0,70029,2177,-879,0,-2593,-599
0,70030,2181,-875,0,-2585,-598
0,70031,2179,-867,0,-2577,-598
0,70032,2182,-862,0,-2569,-601
0,70033,2187,-857,0,-2560,-600
0,70034,2187,-848,0,-2552,-596
0,70035,2188,-844,0,-2544,-595
0,70036,2190,-836,0,-2536,-595
0,70037,2191,-830,0,-2528,-597
0,70038,2194,-825,0,-2519,-596
0,70039,2198,-820,0,-2511,-592
0,70040,2199,-818,0,-2503,-591
0,70041,2202,-808,0,-2495,-590
0,70042,2206,-804,0,-2487,-589
0,70043,2210,-799,0,-2478,-591
0,70044,2213,-794,0,-2470,-586
0,70045,2217,-791,0,-2462,-585
0,70046,2221,-785,0,-2454,-584
0,70047,2226,-780,0,-2446,-583
0,70048,2231,-773,0,-2437,-586
0,70049,2234,-766,0,-2429,-582
0,70050,2238,-761,0,-2421,-581
0,70051,2246,-757,0,-2413,-579
0,70052,2249,-750,0,-2404,-578
0,70053,2253,-743,0,-2396,-582
0,70054,2259,-737,0,-2388,-581
0,70055,2265,-732,0,-2380,-577
0,70056,2272,-729,0,-2372,-575
0,70057,2279,-726,0,-2363,-572
0,70058,2282,-718,0,-2355,-572
0,70059,2290,-713,0,-2347,-575
0,70060,2298,-706,0,-2339,-571
0,70061,2305,-703,0,-2331,-569
0,70062,2309,-697,0,-2322,-569
0,70063,2317,-690,0,-2314,-568
0,70064,2321,-685,0,-2306,-571
0,70065,2329,-678,0,-2298,-567
0,70066,2337,-674,0,-2290,-565
0,70067,2342,-671,0,-2281,-563
0,70068,2349,-663,0,-2273,-563
0,70069,2356,-657,0,-2265,-566
0,70070,2361,-652,0,-2257,-564
0,70071,2366,-646,0,-2249,-561
0,70072,2374,-643,0,-2240,-559
0,70073,2378,-634,0,-2232,-559
0,70074,2385,-628,0,-2224,-558
0,70075,2393,-625,0,-2216,-559
0,70076,2398,-620,0,-2208,-556
0,70077,2403,-615,0,-2199,-554
0,70078,2412,-609,0,-2191,-553
0,70079,2417,-605,0,-2183,-552
0,70080,2423,-599,0,-2175,-554
0,70081,2429,-594,0,-2166,-550
0,70082,2433,-589,0,-2158,-549
0,70083,2439,-583,0,-2150,-549
0,70084,2445,-576,0,-2142,-548
0,70085,2448,-569,0,-2134,-550
0,70086,2452,-564,0,-2125,-549
0,70087,2458,-557,0,-2117,-546
0,70088,2463,-553,0,-2109,-543
0,70089,2468,-551,0,-2101,-542
0,70090,2473,-545,0,-2093,-544
0,70091,2474,-540,0,-2084,-544
0,70092,2479,-532,0,-2076,-540
0,70093,2485,-530,0,-2068,-539
0,70094,2487,-523,0,-2060,-537
0,70095,2489,-518,0,-2052,-536
0,70096,2494,-512,0,-2043,-540
0,70097,2497,-506,0,-2035,-535
0,70098,2499,-501,0,-2027,-534
0,70099,2503,-496,0,-2019,-533
0,70100,2504,-490,0,-2011,-532
0,70101,2508,-485,0,-2002,-534
0,70102,2513,-481,0,-1994,-532
0,70103,2512,-475,0,-1986,-529
0,70104,2512,-470,0,-1978,-528
0,70105,2515,-461,0,-1970,-528
0,70106,2515,-457,0,-1961,-529
0,70107,2518,-455,0,-1953,-527
0,70108,2521,-450,0,-1945,-522
0,70109,2523,-447,0,-1937,-522
0,70110,2525,-440,0,-1929,-521
0,70111,2529,-435,0,-1920,-519
0,70112,2529,-430,0,-1912,-521
0,70113,2529,-423,0,-1904,-518
0,70114,2533,-419,0,-1896,-517
0,70115,2535,-413,0,-1887,-516
0,70116,2536,-407,0,-1879,-515
0,70117,2540,-403,0,-1871,-516
0,70118,2541,-399,0,-1863,-515
0,70119,2544,-396,0,-1855,-511
0,70120,2548,-391,0,-1846,-509
0,70121,2547,-384,0,-1838,-508
0,70122,2551,-379,0,-1830,-510
0,70123,2555,-374,0,-1822,-510
0,70124,2557,-368,0,-1814,-505
0,70125,2560,-365,0,-1805,-504
0,70126,2564,-361,0,-1797,-502
0,70127,2565,-355,0,-1789,-501
0,70128,2568,-350,0,-1781,-503
0,70129,2575,-346,0,-1773,-499
0,70130,2577,-342,0,-1764,-498
0,70131,2579,-337,0,-1756,-497
0,70132,2583,-331,0,-1748,-495
0,70133,2584,-325,0,-1740,-498
0,70134,2587,-319,0,-1732,-493
0,70135,2595,-318,0,-1723,-492
0,70136,2598,-313,0,-1715,-491
0,70137,2602,-306,0,-1707,-490
0,70138,2609,-304,0,-1699,-491
0,70139,2612,-298,0,-1691,-490
0,70140,2615,-292,0,-1682,-486
0,70141,2622,-287,0,-1674,-485
0,70142,2627,-281,0,-1666,-484
0,70143,2631,-277,0,-1658,-483
0,70144,2639,-274,0,-1649,-484
0,70145,2644,-269,0,-1641,-480
0,70146,2648,-264,0,-1633,-479
0,70147,2655,-260,0,-1625,-478
0,70148,2658,-253,0,-1617,-477
0,70149,2664,-249,0,-1608,-478
0,70150,2672,-243,0,-1600,-475
0,70151,2679,-239,0,-1592,-474
0,70152,2683,-234,0,-1584,-472
0,70153,2689,-228,0,-1576,-471
0,70154,2695,-224,0,-1567,-472
0,70155,2699,-218,0,-1559,-471
0,70156,2708,-215,0,-1551,-467
0,70157,2714,-211,0,-1543,-466
0,70158,2719,-206,0,-1535,-465
0,70159,2724,-200,0,-1526,-464
0,70160,2729,-194,0,-1518,-466
0,70161,2734,-190,0,-1510,-462
0,70162,2740,-184,0,-1502,-460
0,70163,2748,-181,0,-1494,-459
0,70164,2752,-175,0,-1485,-458
0,70165,2761,-171,0,-1477,-460
0,70166,2765,-166,0,-1469,-456
0,70167,2769,-162,0,-1461,-455
0,70168,2776,-156,0,-1453,-453
0,70169,2780,-150,0,-1444,-452
0,70170,2785,-145,0,-1436,-455
0,70171,2791,-140,0,-1428,-452
0,70172,2796,-137,0,-1420,-448
0,70173,2799,-134,0,-1412,-446
0,70174,2804,-131,0,-1403,-444
0,70175,2807,-129,0,-1395,-445
0,70176,2811,-127,0,-1387,-443
0,70177,2819,-128,0,-1379,-438
0,70178,2822,-127,0,-1370,-435
0,70179,2823,-124,0,-1362,-433
0,70180,2827,-124,0,-1354,-430
0,70181,2829,-123,0,-1346,-430
0,70182,2832,-122,0,-1338,-425
0,70183,2835,-120,0,-1329,-422
0,70184,2838,-121,0,-1321,-420
0,70185,2840,-119,0,-1313,-417
0,70186,2842,-118,0,-1305,-417
0,70187,2844,-117,0,-1297,-415
0,70188,2845,-117,0,-1288,-410
0,70189,2848,-116,0,-1280,-407
0,70190,2850,-115,0,-1272,-405
0,70191,2847,-112,0,-1264,-406
0,70192,2848,-111,0,-1256,-403
0,70193,2849,-111,0,-1247,-397
0,70194,2848,-108,0,-1239,-395
0,70195,2849,-106,0,-1231,-393
0,70196,2849,-104,0,-1223,-391
0,70197,2848,-103,0,-1215,-392
0,70198,2848,-101,0,-1206,-386
0,70199,2849,-100,0,-1198,-384
0,70200,2848,-98,0,-1190,-382
0,70201,2849,-97,0,-1182,-379
0,70202,2848,-96,0,-1174,-380
0,70203,2849,-95,0,-1165,-377
0,70204,2849,-93,0,-1157,-372
0,70205,2848,-93,0,-1149,-369
0,70206,2847,-93,0,-1141,-367
0,70207,2848,-90,0,-1132,-367
0,70208,2849,-90,0,-1124,-365
0,70209,2847,-89,0,-1116,-359
0,70210,2848,-89,0,-1108,-357
0,70211,2849,-87,0,-1100,-354
0,70212,2848,-86,0,-1091,-351
0,70213,2848,-83,0,-1083,-352
0,70214,2847,-83,0,-1075,-346
0,70215,2847,-82,0,-1067,-344
0,70216,2848,-81,0,-1059,-342
0,70217,2848,-81,0,-1050,-339
0,70218,2846,-79,0,-1042,-339
0,70219,2848,-78,0,-1034,-337
0,70220,2850,-78,0,-1026,-332
0,70221,2848,-76,0,-1018,-329
0,70222,2848,-75,0,-1009,-327
0,70223,2848,-73,0,-1001,-327
0,70224,2848,-74,0,-993,-325
0,70225,2848,-71,0,-985,-319
0,70226,2849,-71,0,-977,-317
0,70227,2848,-70,0,-968,-314
0,70228,2851,-70,0,-960,-311
0,70229,2850,-69,0,-952,-312
0,70230,2846,-66,0,-944,-306
0,70231,2848,-66,0,-936,-304
0,70232,2848,-66,0,-927,-301
0,70233,2848,-64,0,-919,-299
0,70234,2849,-64,0,-911,-299
0,70235,2849,-64,0,-903,-294
0,70236,2846,-62,0,-894,-290
0,70237,2847,-61,0,-886,-288
0,70238,2849,-61,0,-878,-285
0,70239,2846,-59,0,-870,-285
0,70240,2848,-59,0,-862,-283
0,70241,2849,-59,0,-853,-277
0,70242,2848,-59,0,-845,-275
0,70243,2848,-59,0,-837,-273
0,70244,2847,-56,0,-829,-270
0,70245,2848,-56,0,-821,-270
0,70246,2848,-55,0,-812,-264
0,70247,2850,-55,0,-804,-262
0,70248,2848,-54,0,-796,-260
0,70249,2850,-53,0,-788,-257
0,70250,2847,-50,0,-780,-257
0,70251,2848,-52,0,-771,-252
0,70252,2847,-49,0,-763,-249
0,70253,2850,-51,0,-755,-246
0,70254,2849,-49,0,-747,-245
0,70255,2849,-49,0,-739,-244
0,70256,2849,-48,0,-730,-241
0,70257,2847,-47,0,-722,-236
0,70258,2847,-45,0,-714,-233
0,70259,2850,-46,0,-706,-230
0,70260,2847,-44,0,-698,-231
0,70261,2848,-43,0,-689,-229
0,70262,2848,-43,0,-681,-223
0,70263,2848,-43,0,-673,-220
0,70264,2847,-41,0,-665,-217
0,70265,2850,-44,0,-657,-214
0,70266,2847,-41,0,-648,-215
0,70267,2848,-40,0,-640,-209
0,70268,2849,-40,0,-632,-207
0,70269,2847,-40,0,-624,-204
0,70270,2847,-38,0,-615,-201
0,70271,2847,-37,0,-607,-202
0,70272,2846,-36,0,-599,-199
0,70273,2849,-38,0,-591,-193
0,70274,2849,-37,0,-583,-191
0,70275,2848,-36,0,-574,-188
0,70276,2848,-35,0,-566,-188
0,70277,2849,-34,0,-558,-185
0,70278,2849,-35,0,-550,-180
0,70279,2848,-33,0,-542,-177
0,70280,2849,-33,0,-533,-174
0,70281,2847,-33,0,-525,-172
0,70282,2850,-33,0,-517,-172
0,70283,2850,-32,0,-509,-167
0,70284,2847,-30,0,-501,-164
0,70285,2848,-30,0,-492,-162
0,70286,2848,-29,0,-484,-158
0,70287,2848,-30,0,-476,-158
0,70288,2849,-29,0,-468,-156
0,70289,2849,-29,0,-460,-151
0,70290,2849,-28,0,-451,-148
0,70291,2847,-27,0,-443,-144
0,70292,2849,-27,0,-435,-145
0,70293,2848,-28,0,-427,-142
0,70294,2848,-25,0,-419,-137
0,70295,2849,-25,0,-410,-134
0,70296,2848,-25,0,-402,-131
0,70297,2850,-25,0,-394,-129
0,70298,2850,-25,0,-386,-129
0,70299,2848,-25,0,-377,-123
0,70300,2848,-24,0,-369,-121
0,70301,2852,-26,0,-361,-117
0,70302,2849,-24,0,-353,-115
0,70303,2849,-24,0,-345,-115
0,70304,2850,-25,0,-336,-112
0,70305,2847,-22,0,-328,-106
0,70306,2849,-24,0,-320,-103
0,70307,2850,-23,0,-312,-101
0,70308,2847,-22,0,-304,-100
0,70309,2849,-24,0,-295,-98
0,70310,2851,-25,0,-287,-92
0,70311,2849,-24,0,-279,-89
0,70312,2849,-23,0,-271,-86
0,70313,2850,-25,0,-263,-83
0,70314,2848,-22,0,-254,-83
0,70315,2849,-23,0,-246,-77
0,70316,2851,-24,0,-238,-75
0,70317,2851,-23,0,-230,-72
0,70318,2849,-22,0,-222,-69
0,70319,2852,-25,0,-213,-69
0,70320,2850,-24,0,-205,-64
0,70321,2851,-23,0,-197,-60
0,70322,2853,-24,0,-189,-58
0,70323,2853,-24,0,-181,-55
0,70324,2853,-24,0,-172,-54
0,70325,2854,-24,0,-164,-51
0,70326,2853,-25,0,-156,-46
0,70327,2851,-22,0,-148,-43
0,70328,2854,-24,0,-140,-41
0,70329,2853,-24,0,-131,-37
0,70330,2855,-24,0,-123,-37
0,70331,2856,-24,0,-115,-32
0,70332,2854,-24,0,-107,-29
0,70333,2854,-24,0,-98,-25
0,70334,2854,-21,0,-90,-24
0,70335,2855,-24,0,-82,-23
0,70336,2856,-24,0,-74,-17
0,70337,2856,-22,0,-66,-15
0,70338,2856,-23,0,-57,-11
0,70339,2856,-23,0,-49,-8
0,70340,2858,-23,0,-41,-8
0,70341,2855,-21,0,-33,-6
0,70342,2854,23,0,-25,0
0,70343,2860,26,0,-16,3
0,70344,2857,23,0,-8,5
0,70345,2858,-24,0,0,-10
0,70346,2858,-22,0,0,-7
0,70347,2859,-23,0,-8,-10
0,70348,2858,-24,0,-16,-13
0,70349,2859,-24,0,-25,-17
0,70350,2860,25,0,-33,-20
0,70351,2860,-25,0,-41,-2
0,70352,2863,-24,0,-49,-8
0,70353,2860,-22,0,-57,-11
0,70354,2860,-23,0,-66,-15
0,70355,2861,-23,0,-74,-17
0,70356,2860,-22,0,-82,-17
0,70357,2863,-23,0,-90,-20
0,70358,2863,-23,0,-98,-26
0,70359,2862,-23,0,-107,-29
0,70360,2862,-23,0,-115,-32
0,70361,2863,-23,0,-123,-31
0,70362,2862,-22,0,-131,-35
0,70363,2861,-21,0,-140,-40
0,70364,2866,-25,0,-148,-44
0,70365,2863,-23,0,-156,-46
