startbyte,time,position,current,acceleration,cmdval,control effort
0,91710,971,-1978,0,-1488,-737
0,91711,972,-1958,0,-1473,-732
0,91712,971,-1927,0,-1473,-733
0,91713,972,-1890,0,-1458,-729
0,91714,971,-1865,0,-1442,-723
0,91715,973,-1832,0,-1427,-720
0,91716,975,-1800,0,-1427,-720
0,91717,978,-1763,0,-1412,-716
0,91718,978,-1735,0,-1396,-711
0,91719,982,-1714,0,-1381,-708
0,91720,982,-1688,0,-1381,-708
0,91721,982,-1649,0,-1365,-704
0,91722,986,-1620,0,-1350,-700
0,91723,987,-1602,0,-1334,-696
0,91724,986,-1572,0,-1334,-696
0,91725,988,-1534,0,-1318,-691
0,91726,992,-1507,0,-1303,-688
0,91727,991,-1487,0,-1287,-683
0,91728,992,-1454,0,-1287,-684
0,91729,997,-1424,0,-1271,-679
0,91730,998,-1401,0,-1255,-675
0,91731,1000,-1382,0,-1239,-671
0,91732,1002,-1355,0,-1239,-672
0,91733,1002,-1323,0,-1223,-667
0,91734,1002,-1292,0,-1207,-662
0,91735,1001,-1279,0,-1191,-657
0,91736,1002,-1244,0,-1191,-657
0,91737,1007,-1217,0,-1174,-654
0,91738,1008,-1191,0,-1158,-648
0,91739,1009,-1173,0,-1142,-644
0,91740,1012,-1150,0,-1142,-646
0,91741,1014,-1122,0,-1126,-642
0,91742,1014,-1095,0,-1109,-636
0,91743,1014,-1077,0,-1093,-632
0,91744,1018,-1056,0,-1093,-632
0,91745,1015,-1023,0,-1076,-626
0,91746,1021,-1006,0,-1060,-624
0,91747,1020,-991,0,-1043,-618
0,91748,1022,-965,0,-1043,-619
0,91749,1024,-943,0,-1027,-615
0,91750,1030,-923,0,-1010,-611
0,91751,1031,-911,0,-993,-607
0,91752,1033,-889,0,-993,-607
0,91753,1036,-868,0,-977,-603
0,91754,1037,-847,0,-960,-599
0,91755,1037,-839,0,-943,-594
0,91756,1041,-814,0,-943,-595
0,91757,1042,-794,0,-926,-590
0,91758,1046,-775,0,-910,-586
0,91759,1049,-763,0,-893,-582
0,91760,1050,-745,0,-893,-582
0,91761,1053,-724,0,-876,-579
0,91762,1057,-710,0,-859,-574
0,91763,1056,-694,0,-842,-569
0,91764,1059,-675,0,-842,-570
0,91765,1058,-651,0,-825,-564
0,91766,1061,-636,0,-808,-560
0,91767,1062,-622,0,-791,-555
0,91768,1065,-603,0,-791,-556
0,91769,1066,-586,0,-774,-552
0,91770,1068,-570,0,-757,-548
0,91771,1070,-557,0,-740,-543
0,91772,1071,-542,0,-740,-543
0,91773,1074,-521,0,-723,-539
0,91774,1075,-504,0,-706,-533
0,91775,1073,-495,0,-689,-528
0,91776,1074,-475,0,-689,-529
0,91777,1076,-455,0,-672,-524
0,91778,1077,-442,0,-654,-519
0,91779,1081,-430,0,-637,-515
0,91780,1083,-416,0,-637,-515
0,91781,1082,-394,0,-620,-510
0,91782,1083,-379,0,-603,-506
0,91783,1085,-371,0,-586,-501
0,91784,1087,-356,0,-586,-501
0,91785,1087,-340,0,-569,-497
0,91786,1090,-322,0,-552,-492
0,91787,1090,-315,0,-534,-487
0,91788,1092,-297,0,-534,-487
0,91789,1096,-284,0,-517,-483
0,91790,1095,-267,0,-500,-478
0,91791,1098,-262,0,-500,-479
0,91792,1102,-264,0,-500,-480
0,91793,1104,-251,0,-483,-475
0,91794,1105,-239,0,-466,-471
0,91795,1106,-229,0,-448,-466
0,91796,1106,-210,0,-448,-465
0,91797,1109,-194,0,-431,-462
0,91798,1111,-181,0,-414,-457
0,91799,1111,-172,0,-397,-452
0,91800,1114,-160,0,-397,-453
0,91801,1117,-143,0,-380,-448
0,91802,1118,-134,0,-363,-444
0,91803,1118,-129,0,-346,-439
0,91804,1121,-126,0,-346,-440
0,91805,1122,-126,0,-328,-435
0,91806,1126,-125,0,-311,-431
0,91807,1128,-124,0,-294,-426
0,91808,1128,-123,0,-294,-426
0,91809,1130,-122,0,-277,-422
0,91810,1132,-121,0,-260,-417
0,91811,1132,-119,0,-243,-412
0,91812,1133,-118,0,-243,-412
0,91813,1134,-116,0,-226,-407
0,91814,1134,-116,0,-209,-402
0,91815,1133,-112,0,-192,-397
0,91816,1134,-110,0,-192,-397
0,91817,1133,-108,0,-175,-392
0,91818,1133,-103,0,-158,-387
0,91819,1134,-102,0,-141,-382
0,91820,1131,-99,0,-141,-381
0,91821,1135,-96,0,-124,-377
0,91822,1134,-96,0,-107,-372
0,91823,1134,-94,0,-90,-366
0,91824,1133,-92,0,-90,-367
0,91825,1134,-91,0,-74,-362
0,91826,1134,-91,0,-57,-357
0,91827,1132,-88,0,-40,-352
0,91828,1133,-86,0,-40,-351
0,91829,1135,-85,0,-23,-346
0,91830,1132,-83,0,-7,-342
0,91831,1135,-84,0,10,-337
0,91832,1133,-82,0,10,-336
0,91833,1132,-78,0,27,-331
0,91834,1134,-76,0,43,-327
0,91835,1134,-75,0,60,-321
0,91836,1133,-73,0,60,-321
0,91837,1135,-73,0,76,-317
0,91838,1134,-69,0,93,-312
0,91839,1131,-68,0,109,-308
0,91840,1134,-69,0,109,-307
0,91841,1133,-66,0,126,-302
0,91842,1133,-65,0,142,-297
0,91843,1135,-65,0,158,-292
0,91844,1134,-65,0,158,-292
0,91845,1132,-61,0,174,-288
0,91846,1135,-62,0,191,-283
0,91847,1133,-60,0,207,-277
0,91848,1133,-59,0,207,-277
0,91849,1135,-59,0,223,-273
0,91850,1133,-57,0,239,-268
0,91851,1133,-56,0,255,-264
0,91852,1134,-55,0,255,-263
0,91853,1133,-54,0,271,-258
0,91854,1134,-53,0,287,-254
0,91855,1136,-54,0,303,-249
0,91856,1134,-51,0,303,-248
0,91857,1132,-50,0,318,-244
0,91858,1135,-49,0,334,-240
0,91859,1133,-49,0,350,-234
0,91860,1132,-48,0,350,-235
0,91861,1134,-46,0,365,-231
0,91862,1134,-45,0,381,-225
0,91863,1133,-44,0,396,-221
0,91864,1135,-45,0,396,-221
0,91865,1135,-44,0,412,-216
0,91866,1134,-43,0,427,-211
0,91867,1135,-43,0,442,-208
0,91868,1133,-42,0,442,-207
0,91869,1135,-42,0,458,-203
0,91870,1134,-39,0,473,-198
0,91871,1133,-39,0,488,-193
0,91872,1133,-38,0,488,-194
0,91873,1134,-38,0,503,-189
0,91874,1135,-37,0,518,-185
0,91875,1133,-36,0,533,-180
0,91876,1135,-35,0,533,-180
0,91877,1135,-36,0,547,-175
0,91878,1132,-33,0,562,-171
0,91879,1135,-34,0,577,-167
0,91880,1133,-32,0,577,-166
0,91881,1133,-32,0,591,-163
0,91882,1134,-31,0,606,-158
0,91883,1134,-31,0,620,-153
0,91884,1134,-31,0,620,-154
0,91885,1134,-28,0,635,-149
0,91886,1133,-28,0,649,-144
0,91887,1133,-28,0,663,-141
0,91888,1134,-27,0,663,-141
0,91889,1135,-27,0,677,-136
0,91890,1132,-25,0,691,-132
0,91891,1136,-27,0,705,-128
0,91892,1134,-26,0,705,-128
0,91893,1133,-25,0,719,-124
0,91894,1134,-22,0,733,-120
0,91895,1134,-23,0,746,-116
0,91896,1134,-22,0,746,-116
0,91897,1137,-24,0,760,-112
0,91898,1135,-23,0,774,-108
0,91899,1134,-23,0,787,-104
0,91900,1137,-23,0,787,-105
0,91901,1135,-24,0,800,-100
0,91902,1133,-22,0,814,-96
0,91903,1137,-25,0,827,-92
0,91904,1136,-23,0,827,-92
0,91905,1135,-23,0,840,-88
0,91906,1138,-23,0,853,-85
0,91907,1136,-23,0,865,-81
0,91908,1136,-23,0,865,-81
0,91909,1136,-22,0,878,-77
0,91910,1138,-24,0,891,-73
0,91911,1136,-23,0,903,-69
0,91912,1138,-24,0,903,-70
0,91913,1137,-23,0,916,-65
0,91914,1135,-22,0,928,-62
0,91915,1137,-23,0,941,-59
0,91916,1136,-24,0,941,-58
0,91917,1136,-22,0,953,-54
0,91918,1136,-22,0,965,-51
0,91919,1138,-25,0,977,-47
0,91920,1134,-22,0,977,-48
0,91921,1137,-23,0,989,-44
0,91922,1137,-23,0,1000,-41
0,91923,1135,-23,0,1012,-37
0,91924,1138,-22,0,1012,-37
0,91925,1138,-23,0,1023,-33
0,91926,1136,-23,0,1035,-30
0,91927,1137,-22,0,1046,-27
0,91928,1136,-22,0,1046,-27
0,91929,1136,-21,0,1057,-24
0,91930,1138,-23,0,1069,-20
0,91931,1139,-24,0,1080,-17
0,91932,1137,-23,0,1080,-17
0,91933,1138,-23,0,1090,-14
0,91934,1137,-22,0,1101,-10
0,91935,1137,-23,0,1112,-8
0,91936,1137,-22,0,1112,-8
0,91937,1136,-22,0,1122,-3
0,91938,1135,-23,0,1133,0
0,91939,1138,23,0,1143,1
0,91940,1139,25,0,1143,2
0,91941,1136,23,0,1153,4
0,91942,1136,21,0,1163,7
0,91943,1137,22,0,1173,10
0,91944,1137,22,0,1173,9
0,91945,1139,24,0,1183,13
0,91946,1139,23,0,1193,16
0,91947,1137,21,0,1203,19
0,91948,1139,21,0,1203,19
0,91949,1138,23,0,1212,22
0,91950,1138,23,0,1221,24
0,91951,1140,24,0,1231,27
0,91952,1140,23,0,1231,28
0,91953,1140,24,0,1240,30
0,91954,1140,23,0,1249,32
0,91955,1141,24,0,1258,36
0,91956,1138,22,0,1258,35
0,91957,1141,24,0,1266,37
0,91958,1143,25,0,1275,41
0,91959,1140,24,0,1284,43
0,91960,1142,23,0,1284,42
0,91961,1141,24,0,1292,45
0,91962,1139,22,0,1300,47
0,91963,1141,23,0,1308,49
0,91964,1140,25,0,1308,50
0,91965,1139,21,0,1316,53
0,91966,1142,23,0,1324,54
0,91967,1143,24,0,1332,57
0,91968,1141,24,0,1332,57
0,91969,1139,23,0,1340,59
0,91970,1140,24,0,1347,62
0,91971,1140,23,0,1354,63
0,91972,1140,23,0,1354,64
0,91973,1142,26,0,1362,66
0,91974,1140,25,0,1369,69
0,91975,1143,26,0,1376,69
0,91976,1142,26,0,1376,70
0,91977,1141,26,0,1383,72
0,91978,1141,26,0,1389,74
0,91979,1142,28,0,1396,76
0,91980,1140,28,0,1396,76
0,91981,1142,27,0,1402,78
0,91982,1143,30,0,1409,81
0,91983,1139,27,0,1415,82
0,91984,1141,29,0,1415,81
0,91985,1142,29,0,1421,84
0,91986,1138,27,0,1427,86
0,91987,1143,30,0,1432,87
0,91988,1143,30,0,1432,87
0,91989,1138,28,0,1438,89
0,91990,1141,31,0,1443,90
0,91991,1140,31,0,1449,92
0,91992,1139,30,0,1449,92
0,91993,1142,32,0,1454,93
0,91994,1142,32,0,1459,95
0,91995,1141,31,0,1464,96
0,91996,1143,31,0,1464,96
0,91997,1142,33,0,1469,98
0,91998,1141,33,0,1474,99
0,91999,1141,32,0,1478,101
0,92000,1143,34,0,1478,101
0,92001,1141,33,0,1482,102
0,92002,1143,34,0,1487,103
0,92003,1143,35,0,1491,105
0,92004,1140,33,0,1491,104
0,92005,1142,34,0,1495,105
0,92006,1143,35,0,1499,107
0,92007,1142,34,0,1502,108
0,92008,1143,35,0,1502,107
0,92009,1141,34,0,1506,109
0,92010,1140,34,0,1509,110
0,92011,1141,35,0,1512,110
0,92012,1143,37,0,1512,110
0,92013,1142,36,0,1516,111
0,92014,1142,35,0,1519,112
0,92015,1143,37,0,1521,113
0,92016,1142,37,0,1521,113
0,92017,1142,36,0,1524,114
0,92018,1141,36,0,1527,115
0,92019,1140,36,0,1529,116
0,92020,1143,37,0,1529,115
0,92021,1143,37,0,1531,116
0,92022,1142,38,0,1533,117
0,92023,1143,38,0,1535,117
0,92024,1142,37,0,1535,118
0,92025,1142,38,0,1537,118
0,92026,1143,38,0,1539,118
0,92027,1145,38,0,1540,119
0,92028,1143,38,0,1540,119
0,92029,1143,38,0,1542,120
0,92030,1143,38,0,1543,120
0,92031,1142,38,0,1544,120
0,92032,1141,36,0,1544,120
0,92033,1142,37,0,1545,121
0,92034,1143,38,0,1546,120
0,92035,1144,39,0,1547,121
0,92036,1144,39,0,1547,121
0,92037,1143,39,0,1547,121
0,92038,1143,38,0,1548,120
0,92039,1142,38,0,1548,121
0,92040,1142,38,0,1548,121
0,92041,1143,37,0,1548,120
0,92042,1142,37,0,1548,122
0,92043,1144,39,0,1548,121
0,92044,1143,37,0,1548,121
0,92045,1143,38,0,1547,121
0,92046,1143,39,0,1547,121
0,92047,1142,37,0,1546,120
0,92048,1144,38,0,1546,121
0,92049,1143,38,0,1546,121
0,92050,1144,38,0,1545,120
0,92051,1143,38,0,1544,121
0,92052,1141,37,0,1544,120
0,92053,1142,37,0,1542,119
0,92054,1142,36,0,1541,120
0,92055,1142,38,0,1540,119
0,92056,1142,36,0,1540,119
0,92057,1144,39,0,1538,118
0,92058,1142,38,0,1536,117
0,92059,1141,37,0,1534,117
0,92060,1143,38,0,1534,117
0,92061,1142,37,0,1532,116
0,92062,1141,35,0,1530,116
0,92063,1144,37,0,1528,115
0,92064,1141,36,0,1528,116
0,92065,1140,36,0,1525,114
0,92066,1142,36,0,1523,114
0,92067,1142,37,0,1520,112
0,92068,1143,37,0,1520,112
0,92069,1143,36,0,1517,112
0,92070,1143,37,0,1514,111
0,92071,1143,36,0,1511,110
0,92072,1144,36,0,1511,111
0,92073,1142,35,0,1507,109
0,92074,1141,34,0,1504,108
0,92075,1144,35,0,1500,107
0,92076,1142,35,0,1500,107
0,92077,1143,34,0,1497,106
0,92078,1144,35,0,1493,105
0,92079,1140,33,0,1489,104
0,92080,1139,32,0,1489,104
0,92081,1143,34,0,1485,102
0,92082,1141,33,0,1480,101
0,92083,1143,34,0,1476,100
0,92084,1144,34,0,1476,100
0,92085,1143,33,0,1471,98
0,92086,1142,32,0,1466,96
0,92087,1142,32,0,1462,96
0,92088,1140,31,0,1462,96
0,92089,1143,33,0,1457,93
0,92090,1144,32,0,1451,92
0,92091,1143,33,0,1446,90
0,92092,1144,31,0,1446,90
0,92093,1145,32,0,1441,90
0,92094,1142,30,0,1435,87
0,92095,1144,31,0,1430,85
0,92096,1144,31,0,1430,85
0,92097,1142,29,0,1424,85
0,92098,1143,29,0,1418,82
0,92099,1144,29,0,1412,81
0,92100,1142,28,0,1412,81
0,92101,1142,27,0,1405,78
0,92102,1142,27,0,1399,77
0,92103,1142,28,0,1393,75
0,92104,1143,28,0,1393,75
0,92105,1145,28,0,1386,73
0,92106,1143,27,0,1379,71
0,92107,1141,26,0,1372,68
0,92108,1142,26,0,1372,69
0,92109,1140,25,0,1365,67
0,92110,1142,25,0,1358,64
0,92111,1143,25,0,1351,62
0,92112,1144,26,0,1351,62
0,92113,1142,25,0,1343,60
0,92114,1145,25,0,1336,58
0,92115,1141,21,0,1328,55
0,92116,1141,22,0,1328,55
0,92117,1143,22,0,1320,53
0,92118,1143,24,0,1312,51
0,92119,1142,23,0,1304,48
0,92120,1144,24,0,1304,49
0,92121,1143,24,0,1296,46
0,92122,1140,22,0,1288,43
0,92123,1142,23,0,1279,40
0,92124,1141,24,0,1279,41
0,92125,1141,23,0,1271,38
0,92126,1143,24,0,1262,36
0,92127,1143,23,0,1253,33
0,92128,1141,23,0,1253,32
0,92129,1144,24,0,1244,30
0,92130,1141,23,0,1235,27
0,92131,1141,21,0,1226,25
0,92132,1144,23,0,1226,25
0,92133,1144,24,0,1217,22
0,92134,1141,21,0,1207,19
0,92135,1144,23,0,1198,16
0,92136,1140,21,0,1198,17
0,92137,1140,22,0,1188,13
0,92138,1143,23,0,1178,10
0,92139,1142,23,0,1168,8
0,92140,1143,23,0,1168,7
0,92141,1143,25,0,1158,5
0,92142,1140,23,0,1148,2
0,92143,1140,-23,0,1138,-1
0,92144,1141,22,0,1138,0
0,92145,1143,-24,0,1128,-3
0,92146,1140,-20,0,1117,-7
0,92147,1143,-23,0,1107,-10
0,92148,1139,-20,0,1107,-10
0,92149,1138,-20,0,1096,-13
0,92150,1142,-23,0,1085,-17
0,92151,1142,-23,0,1074,-20
0,92152,1142,-23,0,1074,-21
0,92153,1144,-23,0,1063,-24
0,92154,1143,-24,0,1052,-25
0,92155,1138,-20,0,1041,-29
0,92156,1141,-21,0,1041,-30
0,92157,1141,-23,0,1029,-33
0,92158,1141,-22,0,1018,-37
0,92159,1143,-23,0,1006,-40
0,92160,1143,-24,0,1006,-39
0,92161,1140,-22,0,994,-44
0,92162,1144,-24,0,983,-47
0,92163,1140,-21,0,971,-50
0,92164,1141,-23,0,971,-51
0,92165,1142,-21,0,959,-54
0,92166,1142,-22,0,947,-58
0,92167,1142,-23,0,934,-62
0,92168,1144,-25,0,934,-61
0,92169,1143,-25,0,922,-65
0,92170,1141,-24,0,910,-69
0,92171,1142,-24,0,897,-73
0,92172,1141,-23,0,897,-73
0,92173,1140,-21,0,885,-77
0,92174,1143,-22,0,872,-81
0,92175,1140,-21,0,859,-84
0,92176,1142,-23,0,859,-85
0,92177,1140,-20,0,846,-88
0,92178,1142,-24,0,833,-92
0,92179,1142,-24,0,820,-96
0,92180,1142,-24,0,820,-96
0,92181,1143,-25,0,807,-99
0,92182,1140,-22,0,794,-104
0,92183,1141,-22,0,780,-108
0,92184,1142,-24,0,780,-108
0,92185,1141,-22,0,767,-112
0,92186,1142,-22,0,753,-116
0,92187,1141,-22,0,740,-120
0,92188,1143,-24,0,740,-120
0,92189,1144,-26,0,726,-124
0,92190,1143,-26,0,712,-128
0,92191,1140,-25,0,698,-133
0,92192,1143,-26,0,698,-133
0,92193,1144,-27,0,684,-137
0,92194,1141,-26,0,670,-141
0,92195,1141,-26,0,656,-145
0,92196,1143,-29,0,656,-145
0,92197,1141,-28,0,642,-150
0,92198,1141,-28,0,628,-153
0,92199,1142,-30,0,613,-159
0,92200,1141,-30,0,613,-159
0,92201,1144,-32,0,599,-163
0,92202,1141,-31,0,584,-167
0,92203,1139,-31,0,570,-171
0,92204,1143,-34,0,570,-171
0,92205,1142,-34,0,555,-175
0,92206,1141,-34,0,540,-180
0,92207,1144,-36,0,525,-185
0,92208,1141,-35,0,525,-184
0,92209,1142,-38,0,510,-189
0,92210,1143,-39,0,495,-194
0,92211,1142,-38,0,480,-198
0,92212,1141,-39,0,480,-199
0,92213,1140,-38,0,465,-203
0,92214,1143,-42,0,450,-207
0,92215,1142,-41,0,435,-212
0,92216,1143,-42,0,435,-212
0,92217,1143,-43,0,419,-216
0,92218,1140,-42,0,404,-221
0,92219,1141,-44,0,389,-226
0,92220,1140,-44,0,389,-225
0,92221,1139,-44,0,373,-230
0,92222,1141,-45,0,358,-234
0,92223,1141,-47,0,342,-239
0,92224,1139,-46,0,342,-239
0,92225,1141,-49,0,326,-245
0,92226,1140,-49,0,310,-249
0,92227,1141,-51,0,295,-255
0,92228,1143,-53,0,295,-254
0,92229,1143,-55,0,279,-258
0,92230,1142,-56,0,263,-263
0,92231,1143,-57,0,247,-268
0,92232,1139,-55,0,247,-268
0,92233,1140,-57,0,231,-273
0,92234,1140,-57,0,215,-278
0,92235,1143,-60,0,199,-282
0,92236,1141,-61,0,199,-283
0,92237,1141,-60,0,182,-287
0,92238,1142,-64,0,166,-292
0,92239,1139,-61,0,150,-296
0,92240,1142,-64,0,150,-297
0,92241,1142,-65,0,134,-302
0,92242,1142,-67,0,117,-307
0,92243,1141,-66,0,101,-312
0,92244,1143,-70,0,101,-312
0,92245,1140,-70,0,84,-316
0,92246,1141,-72,0,68,-321
0,92247,1140,-73,0,51,-326
0,92248,1140,-75,0,51,-326
0,92249,1140,-76,0,35,-331
0,92250,1142,-80,0,18,-337
0,92251,1139,-80,0,2,-341
0,92252,1143,-80,0,2,-342
0,92253,1143,-85,0,-15,-347
0,92254,1141,-86,0,-32,-351
0,92255,1141,-86,0,-48,-356
0,92256,1144,-89,0,-48,-357
0,92257,1139,-89,0,-65,-361
0,92258,1143,-91,0,-82,-367
0,92259,1141,-92,0,-99,-372
0,92260,1138,-92,0,-99,-371
0,92261,1143,-96,0,-116,-377
0,92262,1142,-97,0,-133,-382
0,92263,1141,-98,0,-150,-387
0,92264,1142,-101,0,-150,-387
0,92265,1142,-106,0,-166,-392
0,92266,1141,-108,0,-183,-397
0,92267,1139,-109,0,-200,-401
0,92268,1140,-114,0,-200,-402
0,92269,1138,-112,0,-217,-406
0,92270,1140,-115,0,-234,-412
0,92271,1141,-118,0,-252,-417
0,92272,1141,-121,0,-252,-417
0,92273,1139,-120,0,-269,-422
0,92274,1139,-121,0,-286,-427
0,92275,1140,-123,0,-303,-432
0,92276,1139,-122,0,-303,-432
0,92277,1140,-126,0,-320,-438
0,92278,1137,-125,0,-337,-442
0,92279,1137,-125,0,-354,-447
0,92280,1137,-131,0,-354,-447
0,92281,1138,-147,0,-371,-452
0,92282,1135,-156,0,-388,-456
0,92283,1137,-169,0,-406,-462
0,92284,1135,-186,0,-406,-462
0,92285,1136,-202,0,-423,-467
0,92286,1137,-216,0,-440,-473
0,92287,1133,-228,0,-457,-477
0,92288,1135,-245,0,-457,-477
0,92289,1134,-264,0,-474,-482
0,92290,1129,-273,0,-491,-486
0,92291,1130,-282,0,-509,-491
0,92292,1128,-298,0,-509,-491
0,92293,1124,-317,0,-526,-495
0,92294,1123,-333,0,-543,-499
0,92295,1121,-332,0,-560,-504
0,92296,1119,-351,0,-560,-503
0,92297,1117,-367,0,-577,-508
0,92298,1113,-379,0,-594,-512
0,92299,1112,-395,0,-612,-517
0,92300,1111,-408,0,-612,-516
0,92301,1106,-422,0,-629,-520
0,92302,1102,-435,0,-646,-524
0,92303,1101,-449,0,-663,-529
0,92304,1097,-460,0,-663,-528
0,92305,1096,-479,0,-680,-532
0,92306,1097,-490,0,-697,-538
0,92307,1093,-501,0,-714,-542
0,92308,1092,-522,0,-714,-541
0,92309,1090,-543,0,-731,-546
0,92310,1091,-562,0,-748,-551
0,92311,1086,-567,0,-766,-555
0,92312,1087,-591,0,-766,-555
0,92313,1087,-614,0,-783,-561
0,92314,1083,-629,0,-800,-564
0,92315,1084,-643,0,-817,-570
0,92316,1084,-665,0,-817,-570
0,92317,1084,-689,0,-834,-575
0,92318,1084,-708,0,-850,-580
0,92319,1081,-723,0,-867,-584
0,92320,1079,-741,0,-867,-583
0,92321,1078,-763,0,-884,-589
0,92322,1079,-784,0,-901,-594
0,92323,1077,-792,0,-918,-598
0,92324,1074,-817,0,-918,-597
0,92325,1075,-844,0,-935,-603
0,92326,1072,-865,0,-952,-607
0,92327,1072,-876,0,-968,-612
0,92328,1071,-899,0,-968,-611
0,92329,1065,-921,0,-985,-615
0,92330,1061,-937,0,-1002,-618
0,92331,1061,-952,0,-1018,-623
0,92332,1055,-968,0,-1018,-621
0,92333,1053,-991,0,-1035,-626
0,92334,1051,-1009,0,-1051,-630
0,92335,1048,-1023,0,-1068,-634
0,92336,1046,-1046,0,-1068,-634
0,92337,1045,-1076,0,-1084,-638
0,92338,1038,-1094,0,-1101,-641
0,92339,1037,-1110,0,-1117,-646
0,92340,1038,-1136,0,-1117,-646
0,92341,1033,-1162,0,-1134,-650
0,92342,1032,-1189,0,-1150,-654
0,92343,1028,-1202,0,-1166,-658
0,92344,1026,-1229,0,-1166,-657
0,92345,1028,-1256,0,-1182,-663
0,92346,1030,-1291,0,-1199,-668
0,92347,1029,-1317,0,-1215,-673
0,92348,1026,-1341,0,-1215,-672
0,92349,1027,-1378,0,-1231,-677
0,92350,1023,-1407,0,-1247,-681
0,92351,1024,-1429,0,-1263,-686
0,92352,1025,-1459,0,-1263,-686
0,92353,1021,-1493,0,-1279,-689
0,92354,1024,-1517,0,-1295,-695
0,92355,1023,-1542,0,-1310,-699
0,92356,1021,-1582,0,-1310,-699
0,92357,1019,-1616,0,-1326,-703
0,92358,1022,-1656,0,-1342,-709
0,92359,1015,-1667,0,-1358,-711
0,92360,1017,-1702,0,-1358,-712
0,92361,1015,-1735,0,-1373,-716
0,92362,1012,-1767,0,-1389,-720
0,92363,1011,-1791,0,-1404,-724
0,92364,1008,-1814,0,-1404,-723
0,92365,1009,-1851,0,-1419,-728
0,92366,1005,-1879,0,-1435,-732
0,92367,1006,-1906,0,-1450,-736
0,92368,1002,-1930,0,-1450,-735
0,92369,998,-1962,0,-1465,-739
0,92370,997,-1990,0,-1480,-743
0,92371,994,-2002,0,-1495,-746
0,92372,991,-2031,0,-1495,-745
0,92373,990,-2063,0,-1510,-750
0,92374,986,-2096,0,-1525,-753
0,92375,983,-2105,0,-1540,-756
0,92376,983,-2136,0,-1540,-756
0,92377,980,-2169,0,-1555,-760
0,92378,980,-2197,0,-1570,-765
0,92379,977,-2227,0,-1584,-768
0,92380,974,-2251,0,-1584,-767
0,92381,976,-2285,0,-1599,-772
0,92382,975,-2311,0,-1613,-776
0,92383,973,-2333,0,-1628,-780
0,92384,968,-2360,0,-1628,-778
0,92385,972,-2394,0,-1642,-783
0,92386,971,-2425,0,-1656,-788
0,92387,972,-2441,0,-1670,-792
0,92388,973,-2475,0,-1670,-792
0,92389,975,-2521,0,-1684,-797
0,92390,973,-2550,0,-1698,-801
0,92391,975,-2566,0,-1712,-806
0,92392,974,-2598,0,-1712,-805
0,92393,972,-2631,0,-1726,-809
0,92394,972,-2655,0,-1740,-813
0,92395,972,-2677,0,-1753,-817
0,92396,972,-2702,0,-1753,-817
0,92397,970,-2731,0,-1767,-821
0,92398,965,-2746,0,-1780,-823
0,92399,962,-2764,0,-1794,-826
0,92400,962,-2787,0,-1794,-826
0,92401,958,-2820,0,-1807,-829
0,92402,961,-2849,0,-1820,-834
0,92403,961,-2872,0,-1833,-838
0,92404,957,-2907,0,-1833,-837
0,92405,953,-2935,0,-1846,-839
0,92406,953,-2956,0,-1859,-843
0,92407,950,-2968,0,-1872,-846
0,92408,947,-2999,0,-1872,-845
0,92409,947,-3029,0,-1885,-849
0,92410,941,-3043,0,-1897,-851
0,92411,940,-3049,0,-1910,-855
0,92412,939,-3069,0,-1910,-854
0,92413,938,-3088,0,-1922,-858
0,92414,936,-3099,0,-1934,-861
0,92415,938,-3115,0,-1947,-865
0,92416,935,-3132,0,-1947,-864
0,92417,932,-3149,0,-1959,-868
0,92418,932,-3164,0,-1971,-870
0,92419,930,-3171,0,-1983,-873
0,92420,930,-3185,0,-1983,-873
0,92421,930,-3197,0,-1994,-877
0,92422,929,-3215,0,-2006,-879
0,92423,928,-3221,0,-2018,-883
0,92424,928,-3235,0,-2018,-883
0,92425,933,-3252,0,-2029,-888
0,92426,932,-3265,0,-2041,-891
0,92427,935,-3274,0,-2052,-896
0,92428,933,-3289,0,-2052,-895
0,92429,934,-3300,0,-2063,-899
0,92430,934,-3309,0,-2074,-902
0,92431,933,-3315,0,-2085,-905
0,92432,933,-3327,0,-2085,-905
0,92433,931,-3340,0,-2096,-908
0,92434,926,-3348,0,-2107,-909
0,92435,922,-3351,0,-2117,-911
0,92436,925,-3365,0,-2117,-912
0,92437,923,-3384,0,-2128,-915
0,92438,922,-3401,0,-2138,-918
0,92439,926,-3408,0,-2148,-922
0,92440,922,-3421,0,-2148,-921
0,92441,922,-3432,0,-2158,-924
0,92442,923,-3441,0,-2168,-927
0,92443,921,-3448,0,-2178,-929
0,92444,923,-3454,0,-2178,-930
0,92445,921,-3456,0,-2188,-932
0,92446,921,-3458,0,-2198,-935
0,92447,919,-3457,0,-2207,-937
0,92448,919,-3457,0,-2207,-937
0,92449,918,-3458,0,-2217,-939
0,92450,917,-3458,0,-2226,-942
0,92451,917,-3459,0,-2235,-945
0,92452,915,-3460,0,-2235,-945
0,92453,911,-3458,0,-2244,-946
0,92454,915,-3461,0,-2253,-950
0,92455,913,-3461,0,-2262,-952
0,92456,913,-3460,0,-2262,-952
0,92457,914,-3462,0,-2271,-955
0,92458,914,-3462,0,-2279,-957
0,92459,911,-3461,0,-2288,-959
0,92460,912,-3460,0,-2288,-960
0,92461,913,-3462,0,-2296,-962
0,92462,911,-3462,0,-2304,-964
0,92463,913,-3462,0,-2312,-967
