startbyte,time,position,current,acceleration,cmdval,control effort
0,1154119,1647,-81,0,-1034,-332
0,1154120,1648,-79,0,-1001,-323
0,1154121,1646,-72,0,-968,-312
0,1154122,1647,-68,0,-936,-303
0,1154123,1646,-65,0,-903,-293
0,1154124,1645,-61,0,-870,-282
0,1154125,1649,-61,0,-837,-271
0,1154126,1646,-56,0,-804,-261
0,1154127,1647,-54,0,-771,-251
0,1154128,1649,-51,0,-739,-240
0,1154129,1647,-48,0,-706,-229
0,1154130,1648,-46,0,-673,-219
0,1154131,1649,-42,0,-640,-208
0,1154132,1648,-41,0,-607,-198
0,1154133,1648,-38,0,-574,-187
0,1154134,1649,-36,0,-542,-177
0,1154135,1647,-35,0,-509,-165
0,1154136,1646,-30,0,-476,-155
0,1154137,1649,-30,0,-443,-144
0,1154138,1648,-26,0,-410,-134
0,1154139,1647,-25,0,-377,-123
0,1154140,1648,-24,0,-345,-112
0,1154141,1647,-24,0,-312,-101
0,1154142,1645,-22,0,-279,-89
0,1154143,1650,-25,0,-246,-77
0,1154144,1646,-23,0,-213,-66
0,1154145,1647,-24,0,-181,-54
0,1154146,1648,-22,0,-148,-43
0,1154147,1649,-25,0,-115,-31
0,1154148,1646,-22,0,-82,-20
0,1154149,1648,-23,0,-49,-9
0,1154150,1647,23,0,-16,3
0,1154151,1648,24,0,-8,5
0,1154152,1649,-26,0,-41,-5
0,1154153,1648,-24,0,-74,-17
0,1154154,1647,-24,0,-107,-29
0,1154155,1649,-24,0,-140,-40
0,1154156,1647,-23,0,-172,-52
0,1154157,1648,-24,0,-205,-63
0,1154158,1650,-25,0,-238,-75
0,1154159,1648,-24,0,-271,-87
0,1154160,1648,-24,0,-304,-98
0,1154161,1649,-23,0,-336,-109
0,1154162,1649,-25,0,-369,-120
0,1154163,1647,-24,0,-402,-132
0,1154164,1648,-26,0,-435,-143
0,1154165,1648,-29,0,-468,-153
0,1154166,1647,-29,0,-501,-164
0,1154167,1649,-32,0,-533,-175
0,1154168,1648,-35,0,-566,-186
0,1154169,1646,-36,0,-599,-197
0,1154170,1647,-39,0,-632,-207
0,1154171,1649,-42,0,-665,-218
0,1154172,1647,-43,0,-698,-228
0,1154173,1649,-47,0,-730,-239
0,1154174,1649,-50,0,-763,-249
0,1154175,1648,-53,0,-796,-260
0,1154176,1649,-56,0,-829,-270
0,1154177,1647,-58,0,-862,-282
0,1154178,1647,-61,0,-894,-291
0,1154179,1649,-65,0,-927,-301
0,1154180,1648,-69,0,-960,-312
0,1154181,1647,-70,0,-993,-323
0,1154182,1648,-76,0,-1026,-332
0,1154183,1650,-82,0,-1059,-342
0,1154184,1647,-85,0,-1091,-352
0,1154185,1648,-88,0,-1124,-362
0,1154186,1649,-92,0,-1157,-372
0,1154187,1648,-96,0,-1190,-382
0,1154188,1650,-102,0,-1223,-392
0,1154189,1649,-109,0,-1256,-402
0,1154190,1647,-114,0,-1288,-411
0,1154191,1646,-117,0,-1321,-420
0,1154192,1647,-123,0,-1354,-430
0,1154193,1648,-125,0,-1387,-441
0,1154194,1651,-132,0,-1420,-451
0,1154195,1653,-150,0,-1453,-457
0,1154196,1650,-167,0,-1485,-461
0,1154197,1653,-185,0,-1518,-466
0,1154198,1651,-204,0,-1551,-472
0,1154199,1649,-225,0,-1584,-477
0,1154200,1650,-243,0,-1617,-481
0,1154201,1650,-264,0,-1649,-485
0,1154202,1645,-280,0,-1682,-490
0,1154203,1650,-300,0,-1715,-496
0,1154204,1648,-318,0,-1748,-500
0,1154205,1646,-337,0,-1781,-506
0,1154206,1646,-356,0,-1814,-510
0,1154207,1645,-379,0,-1846,-514
0,1154208,1644,-396,0,-1879,-519
0,1154209,1643,-415,0,-1912,-525
0,1154210,1646,-436,0,-1945,-529
0,1154211,1643,-453,0,-1978,-534
0,1154212,1645,-479,0,-2011,-537
0,1154213,1643,-497,0,-2043,-541
0,1154214,1641,-515,0,-2076,-547
0,1154215,1643,-537,0,-2109,-551
0,1154216,1640,-556,0,-2142,-556
0,1154217,1643,-579,0,-2175,-560
0,1154218,1643,-601,0,-2208,-562
0,1154219,1642,-619,0,-2240,-568
0,1154220,1640,-641,0,-2273,-572
0,1154221,1640,-661,0,-2306,-576
0,1154222,1639,-682,0,-2339,-581
0,1154223,1636,-707,0,-2372,-583
0,1154224,1636,-725,0,-2404,-587
0,1154225,1637,-748,0,-2437,-592
0,1154226,1636,-769,0,-2470,-596
0,1154227,1638,-792,0,-2503,-599
0,1154228,1636,-821,0,-2536,-602
0,1154229,1635,-835,0,-2569,-606
0,1154230,1634,-858,0,-2601,-610
0,1154231,1633,-881,0,-2634,-614
0,1154232,1632,-905,0,-2667,-618
0,1154233,1632,-924,0,-2700,-623
0,1154234,1634,-950,0,-2733,-625
0,1154235,1633,-971,0,-2766,-629
0,1154236,1632,-993,0,-2798,-632
0,1154237,1632,-1018,0,-2831,-636
0,1154238,1629,-1041,0,-2864,-638
0,1154239,1627,-1065,0,-2897,-641
0,1154240,1628,-1086,0,-2930,-645
0,1154241,1627,-1109,0,-2963,-649
0,1154242,1628,-1134,0,-2995,-653
0,1154243,1628,-1157,0,-3028,-655
0,1154244,1631,-1188,0,-3061,-656
0,1154245,1631,-1207,0,-3094,-660
0,1154246,1630,-1229,0,-3127,-666
0,1154247,1629,-1253,0,-3159,-668
0,1154248,1628,-1276,0,-3192,-670
0,1154249,1628,-1303,0,-3225,-674
0,1154250,1628,-1328,0,-3258,-676
0,1154251,1629,-1352,0,-3291,-679
0,1154252,1628,-1377,0,-3324,-682
0,1154253,1626,-1402,0,-3356,-686
0,1154254,1628,-1426,0,-3389,-687
0,1154255,1632,-1452,0,-3422,-690
0,1154256,1629,-1474,0,-3455,-694
0,1154257,1631,-1499,0,-3488,-697
0,1154258,1630,-1524,0,-3521,-700
0,1154259,1628,-1552,0,-3553,-702
0,1154260,1628,-1578,0,-3586,-703
0,1154261,1628,-1600,0,-3619,-706
0,1154262,1628,-1625,0,-3652,-710
0,1154263,1630,-1650,0,-3685,-712
0,1154264,1628,-1678,0,-3718,-716
0,1154265,1629,-1703,0,-3750,-719
0,1154266,1629,-1730,0,-3783,-720
0,1154267,1630,-1753,0,-3816,-723
0,1154268,1627,-1776,0,-3849,-726
0,1154269,1629,-1801,0,-3882,-730
0,1154270,1630,-1830,0,-3914,-731
0,1154271,1627,-1854,0,-3947,-733
0,1154272,1626,-1881,0,-3980,-736
0,1154273,1627,-1908,0,-4013,-738
0,1154274,1625,-1934,0,-4046,-740
0,1154275,1626,-1960,0,-4079,-744
0,1154276,1625,-1972,0,-4087,-737
0,1154277,1623,-1948,0,-4054,-737
0,1154278,1627,-1918,0,-4021,-737
0,1154279,1626,-1887,0,-3988,-735
0,1154280,1624,-1865,0,-3955,-732
0,1154281,1628,-1841,0,-3923,-728
0,1154282,1630,-1818,0,-3890,-726
0,1154283,1627,-1785,0,-3857,-725
0,1154284,1629,-1761,0,-3824,-722
0,1154285,1629,-1738,0,-3791,-718
0,1154286,1624,-1712,0,-3759,-715
0,1154287,1623,-1686,0,-3726,-715
0,1154288,1623,-1657,0,-3693,-712
0,1154289,1626,-1635,0,-3660,-709
0,1154290,1625,-1605,0,-3627,-705
0,1154291,1626,-1585,0,-3594,-701
0,1154292,1626,-1556,0,-3562,-701
0,1154293,1627,-1534,0,-3529,-698
0,1154294,1627,-1508,0,-3496,-693
0,1154295,1627,-1486,0,-3463,-690
0,1154296,1628,-1460,0,-3430,-687
0,1154297,1623,-1430,0,-3397,-686
0,1154298,1624,-1409,0,-3365,-682
0,1154299,1624,-1390,0,-3332,-677
0,1154300,1626,-1362,0,-3299,-676
0,1154301,1624,-1340,0,-3266,-672
0,1154302,1622,-1315,0,-3233,-669
0,1154303,1628,-1291,0,-3201,-667
0,1154304,1626,-1267,0,-3168,-664
0,1154305,1628,-1242,0,-3135,-661
0,1154306,1628,-1217,0,-3102,-658
0,1154307,1625,-1193,0,-3069,-655
0,1154308,1623,-1168,0,-3036,-652
0,1154309,1625,-1149,0,-3004,-649
0,1154310,1625,-1123,0,-2971,-645
0,1154311,1625,-1100,0,-2938,-641
0,1154312,1626,-1077,0,-2905,-638
0,1154313,1629,-1050,0,-2872,-635
0,1154314,1628,-1031,0,-2839,-631
0,1154315,1629,-1010,0,-2807,-628
0,1154316,1630,-986,0,-2774,-625
0,1154317,1629,-961,0,-2741,-621
0,1154318,1629,-941,0,-2708,-616
0,1154319,1630,-916,0,-2675,-613
0,1154320,1631,-896,0,-2642,-610
0,1154321,1632,-874,0,-2610,-606
0,1154322,1634,-860,0,-2577,-593
0,1154323,1635,-838,0,-2544,-595
0,1154324,1635,-805,0,-2511,-596
0,1154325,1635,-784,0,-2478,-592
0,1154326,1635,-763,0,-2446,-589
0,1154327,1636,-741,0,-2413,-584
0,1154328,1633,-718,0,-2380,-580
0,1154329,1634,-694,0,-2347,-576
0,1154330,1637,-674,0,-2314,-572
0,1154331,1636,-655,0,-2281,-568
0,1154332,1640,-633,0,-2249,-564
0,1154333,1641,-613,0,-2216,-559
0,1154334,1637,-590,0,-2183,-556
0,1154335,1637,-569,0,-2150,-553
0,1154336,1640,-550,0,-2117,-547
0,1154337,1639,-532,0,-2084,-543
0,1154338,1640,-512,0,-2052,-539
0,1154339,1643,-493,0,-2019,-534
0,1154340,1643,-470,0,-1986,-530
0,1154341,1644,-453,0,-1953,-525
0,1154342,1641,-434,0,-1920,-520
0,1154343,1640,-415,0,-1887,-515
0,1154344,1643,-394,0,-1855,-511
0,1154345,1643,-371,0,-1822,-507
0,1154346,1643,-353,0,-1789,-502
0,1154347,1646,-335,0,-1756,-497
0,1154348,1646,-317,0,-1723,-492
0,1154349,1643,-299,0,-1691,-487
0,1154350,1645,-277,0,-1658,-483
0,1154351,1647,-259,0,-1625,-478
0,1154352,1645,-240,0,-1592,-473
0,1154353,1648,-221,0,-1559,-468
0,1154354,1652,-204,0,-1526,-462
0,1154355,1648,-184,0,-1494,-458
0,1154356,1648,-162,0,-1461,-454
0,1154357,1648,-145,0,-1428,-449
0,1154358,1646,-133,0,-1395,-441
0,1154359,1649,-128,0,-1362,-431
0,1154360,1646,-123,0,-1329,-422
0,1154361,1647,-120,0,-1297,-411
0,1154362,1646,-114,0,-1264,-402
0,1154363,1646,-110,0,-1231,-392
0,1154364,1646,-105,0,-1198,-382
0,1154365,1647,-99,0,-1165,-373
0,1154366,1648,-95,0,-1132,-362
0,1154367,1645,-88,0,-1100,-354
0,1154368,1645,-84,0,-1067,-344
0,1154369,1648,-82,0,-1034,-333
0,1154370,1647,-78,0,-1001,-323
0,1154371,1645,-72,0,-968,-313
0,1154372,1648,-68,0,-936,-303
0,1154373,1647,-66,0,-903,-292
0,1154374,1647,-62,0,-870,-282
0,1154375,1649,-61,0,-837,-271
0,1154376,1646,-56,0,-804,-261
0,1154377,1647,-53,0,-771,-251
0,1154378,1647,-49,0,-739,-241
0,1154379,1647,-48,0,-706,-230
0,1154380,1648,-46,0,-673,-219
0,1154381,1649,-43,0,-640,-208
0,1154382,1648,-41,0,-607,-198
0,1154383,1646,-37,0,-574,-187
0,1154384,1648,-36,0,-542,-177
0,1154385,1646,-32,0,-509,-166
0,1154386,1646,-30,0,-476,-156
0,1154387,1648,-28,0,-443,-145
0,1154388,1647,-26,0,-410,-134
0,1154389,1648,-25,0,-377,-123
0,1154390,1648,-25,0,-345,-112
0,1154391,1646,-23,0,-312,-101
0,1154392,1648,-25,0,-279,-88
0,1154393,1650,-24,0,-246,-77
0,1154394,1647,-23,0,-213,-66
0,1154395,1648,-23,0,-181,-55
0,1154396,1650,-24,0,-148,-43
0,1154397,1648,-23,0,-115,-32
0,1154398,1646,-23,0,-82,-20
0,1154399,1649,-24,0,-49,-8
0,1154400,1646,-23,0,-16,2
0,1154401,1646,-22,0,-8,4
0,1154402,1649,-25,0,-41,-5
0,1154403,1647,-22,0,-74,-18
0,1154404,1647,-23,0,-107,-29
0,1154405,1648,-24,0,-140,-40
0,1154406,1647,-23,0,-172,-52
0,1154407,1648,-24,0,-205,-63
0,1154408,1649,-24,0,-238,-74
0,1154409,1649,-24,0,-271,-86
0,1154410,1647,-24,0,-304,-98
0,1154411,1648,-23,0,-336,-109
0,1154412,1648,-24,0,-369,-120
0,1154413,1648,-25,0,-402,-131
0,1154414,1647,-24,0,-435,-143
0,1154415,1650,-29,0,-468,-153
0,1154416,1647,-29,0,-501,-165
0,1154417,1648,-31,0,-533,-175
0,1154418,1646,-33,0,-566,-186
0,1154419,1647,-37,0,-599,-196
0,1154420,1649,-40,0,-632,-207
0,1154421,1647,-42,0,-665,-218
0,1154422,1647,-43,0,-698,-229
0,1154423,1648,-46,0,-730,-239
0,1154424,1648,-49,0,-763,-249
0,1154425,1646,-51,0,-796,-260
0,1154426,1649,-57,0,-829,-270
0,1154427,1646,-57,0,-862,-281
0,1154428,1646,-60,0,-894,-291
0,1154429,1649,-65,0,-927,-301
0,1154430,1648,-68,0,-960,-312
0,1154431,1646,-71,0,-993,-322
0,1154432,1647,-75,0,-1026,-332
0,1154433,1649,-81,0,-1059,-342
0,1154434,1646,-82,0,-1091,-353
0,1154435,1647,-87,0,-1124,-362
0,1154436,1649,-92,0,-1157,-372
0,1154437,1649,-96,0,-1190,-382
0,1154438,1650,-102,0,-1223,-392
0,1154439,1648,-108,0,-1256,-401
0,1154440,1645,-113,0,-1288,-411
0,1154441,1647,-118,0,-1321,-421
0,1154442,1646,-121,0,-1354,-431
0,1154443,1647,-123,0,-1387,-442
0,1154444,1650,-131,0,-1420,-451
0,1154445,1651,-147,0,-1453,-457
0,1154446,1650,-166,0,-1485,-461
0,1154447,1652,-186,0,-1518,-466
0,1154448,1649,-203,0,-1551,-471
0,1154449,1649,-222,0,-1584,-476
0,1154450,1649,-240,0,-1617,-481
0,1154451,1649,-260,0,-1649,-486
0,1154452,1646,-281,0,-1682,-490
0,1154453,1649,-298,0,-1715,-495
0,1154454,1648,-318,0,-1748,-500
0,1154455,1646,-335,0,-1781,-506
0,1154456,1645,-354,0,-1814,-511
0,1154457,1645,-377,0,-1846,-514
0,1154458,1644,-398,0,-1879,-519
0,1154459,1645,-416,0,-1912,-523
0,1154460,1645,-434,0,-1945,-528
0,1154461,1642,-451,0,-1978,-534
0,1154462,1643,-475,0,-2011,-537
0,1154463,1643,-496,0,-2043,-541
0,1154464,1643,-513,0,-2076,-547
0,1154465,1643,-534,0,-2109,-551
0,1154466,1639,-553,0,-2142,-556
0,1154467,1642,-575,0,-2175,-560
0,1154468,1644,-598,0,-2208,-563
0,1154469,1642,-618,0,-2240,-567
0,1154470,1639,-638,0,-2273,-572
0,1154471,1640,-659,0,-2306,-576
0,1154472,1639,-681,0,-2339,-580
0,1154473,1636,-707,0,-2372,-582
0,1154474,1637,-727,0,-2404,-587
0,1154475,1637,-747,0,-2437,-591
0,1154476,1637,-768,0,-2470,-595
0,1154477,1639,-792,0,-2503,-598
0,1154478,1637,-817,0,-2536,-601
0,1154479,1633,-837,0,-2569,-606
0,1154480,1635,-856,0,-2601,-610
0,1154481,1631,-878,0,-2634,-614
0,1154482,1629,-901,0,-2667,-618
0,1154483,1631,-923,0,-2700,-621
0,1154484,1633,-949,0,-2733,-624
0,1154485,1632,-969,0,-2766,-628
0,1154486,1634,-993,0,-2798,-631
0,1154487,1629,-1014,0,-2831,-635
0,1154488,1629,-1039,0,-2864,-638
0,1154489,1628,-1066,0,-2897,-640
0,1154490,1629,-1088,0,-2930,-645
0,1154491,1629,-1110,0,-2963,-648
0,1154492,1628,-1132,0,-2995,-652
0,1154493,1627,-1154,0,-3028,-655
0,1154494,1630,-1183,0,-3061,-657
0,1154495,1631,-1207,0,-3094,-661
0,1154496,1629,-1228,0,-3127,-664
0,1154497,1628,-1252,0,-3159,-667
0,1154498,1628,-1275,0,-3192,-670
0,1154499,1627,-1301,0,-3225,-673
0,1154500,1626,-1325,0,-3258,-676
0,1154501,1627,-1346,0,-3291,-680
0,1154502,1626,-1373,0,-3324,-682
0,1154503,1624,-1396,0,-3356,-686
0,1154504,1630,-1423,0,-3389,-688
0,1154505,1631,-1451,0,-3422,-689
0,1154506,1629,-1474,0,-3455,-694
0,1154507,1631,-1500,0,-3488,-695
0,1154508,1629,-1520,0,-3521,-700
0,1154509,1629,-1548,0,-3553,-701
0,1154510,1627,-1577,0,-3586,-703
0,1154511,1628,-1598,0,-3619,-707
0,1154512,1626,-1621,0,-3652,-710
0,1154513,1629,-1647,0,-3685,-713
0,1154514,1626,-1672,0,-3718,-716
0,1154515,1627,-1697,0,-3750,-718
0,1154516,1628,-1724,0,-3783,-720
0,1154517,1628,-1749,0,-3816,-723
0,1154518,1629,-1775,0,-3849,-725
0,1154519,1628,-1797,0,-3882,-729
0,1154520,1630,-1826,0,-3914,-730
0,1154521,1623,-1851,0,-3947,-733
0,1154522,1627,-1880,0,-3980,-735
0,1154523,1626,-1902,0,-4013,-738
0,1154524,1625,-1925,0,-4046,-742
0,1154525,1626,-1951,0,-4079,-744
0,1154526,1627,-1967,0,-4087,-742
0,1154527,1626,-1940,0,-4054,-739
0,1154528,1626,-1919,0,-4021,-735
0,1154529,1625,-1892,0,-3988,-733
0,1154530,1626,-1866,0,-3955,-731
0,1154531,1628,-1840,0,-3923,-729
0,1154532,1630,-1815,0,-3890,-726
0,1154533,1628,-1791,0,-3857,-723
0,1154534,1629,-1765,0,-3824,-720
0,1154535,1628,-1742,0,-3791,-717
0,1154536,1623,-1715,0,-3759,-715
0,1154537,1625,-1688,0,-3726,-713
0,1154538,1628,-1666,0,-3693,-709
0,1154539,1624,-1637,0,-3660,-708
0,1154540,1625,-1614,0,-3627,-704
0,1154541,1624,-1591,0,-3594,-701
0,1154542,1625,-1559,0,-3562,-701
0,1154543,1626,-1536,0,-3529,-696
0,1154544,1627,-1514,0,-3496,-693
0,1154545,1627,-1490,0,-3463,-690
0,1154546,1629,-1465,0,-3430,-687
0,1154547,1625,-1442,0,-3397,-684
0,1154548,1624,-1413,0,-3365,-683
0,1154549,1624,-1389,0,-3332,-680
0,1154550,1626,-1367,0,-3299,-676
0,1154551,1623,-1343,0,-3266,-673
0,1154552,1625,-1317,0,-3233,-670
0,1154553,1626,-1289,0,-3201,-669
0,1154554,1627,-1268,0,-3168,-663
0,1154555,1629,-1247,0,-3135,-660
0,1154556,1629,-1224,0,-3102,-657
0,1154557,1626,-1198,0,-3069,-654
0,1154558,1624,-1172,0,-3036,-652
0,1154559,1626,-1146,0,-3004,-648
0,1154560,1626,-1128,0,-2971,-645
0,1154561,1625,-1104,0,-2938,-641
0,1154562,1627,-1082,0,-2905,-638
0,1154563,1627,-1055,0,-2872,-635
0,1154564,1628,-1031,0,-2839,-632
0,1154565,1629,-1010,0,-2807,-628
0,1154566,1630,-988,0,-2774,-625
0,1154567,1629,-965,0,-2741,-621
0,1154568,1629,-944,0,-2708,-617
0,1154569,1628,-918,0,-2675,-614
0,1154570,1631,-898,0,-2642,-610
0,1154571,1630,-877,0,-2610,-606
0,1154572,1632,-854,0,-2577,-603
0,1154573,1632,-829,0,-2544,-600
0,1154574,1636,-805,0,-2511,-597
0,1154575,1635,-785,0,-2478,-592
0,1154576,1634,-765,0,-2446,-588
0,1154577,1635,-744,0,-2413,-584
0,1154578,1633,-721,0,-2380,-580
0,1154579,1637,-700,0,-2347,-576
0,1154580,1640,-698,0,-2314,-560
0,1154581,1637,-659,0,-2281,-567
0,1154582,1640,-636,0,-2249,-564
0,1154583,1642,-617,0,-2216,-559
0,1154584,1638,-593,0,-2183,-556
0,1154585,1637,-571,0,-2150,-552
0,1154586,1639,-549,0,-2117,-547
0,1154587,1639,-534,0,-2084,-542
0,1154588,1641,-513,0,-2052,-538
0,1154589,1643,-492,0,-2019,-534
0,1154590,1641,-470,0,-1986,-530
0,1154591,1639,-447,0,-1953,-525
0,1154592,1641,-433,0,-1920,-520
0,1154593,1640,-412,0,-1887,-516
0,1154594,1643,-394,0,-1855,-511
0,1154595,1644,-373,0,-1822,-507
0,1154596,1645,-353,0,-1789,-502
0,1154597,1648,-337,0,-1756,-496
0,1154598,1645,-316,0,-1723,-492
0,1154599,1643,-299,0,-1691,-487
0,1154600,1645,-278,0,-1658,-483
0,1154601,1648,-259,0,-1625,-478
0,1154602,1647,-239,0,-1592,-473
0,1154603,1649,-222,0,-1559,-467
0,1154604,1651,-203,0,-1526,-463
0,1154605,1648,-185,0,-1494,-458
0,1154606,1649,-163,0,-1461,-454
0,1154607,1649,-145,0,-1428,-448
0,1154608,1647,-134,0,-1395,-441
0,1154609,1648,-128,0,-1362,-431
0,1154610,1648,-125,0,-1329,-421
0,1154611,1647,-121,0,-1297,-411
0,1154612,1646,-115,0,-1264,-401
0,1154613,1647,-112,0,-1231,-391
0,1154614,1646,-104,0,-1198,-382
0,1154615,1647,-98,0,-1165,-373
0,1154616,1649,-95,0,-1132,-362
0,1154617,1647,-90,0,-1100,-353
0,1154618,1645,-85,0,-1067,-343
0,1154619,1647,-82,0,-1034,-333
0,1154620,1647,-78,0,-1001,-323
0,1154621,1646,-72,0,-968,-313
0,1154622,1649,-70,0,-936,-303
0,1154623,1646,-65,0,-903,-292
0,1154624,1647,-62,0,-870,-282
0,1154625,1648,-60,0,-837,-271
0,1154626,1647,-57,0,-804,-261
0,1154627,1646,-53,0,-771,-251
0,1154628,1649,-51,0,-739,-240
0,1154629,1647,-48,0,-706,-230
0,1154630,1648,-46,0,-673,-219
0,1154631,1648,-44,0,-640,-208
0,1154632,1646,-39,0,-607,-198
0,1154633,1647,-38,0,-574,-187
0,1154634,1649,-37,0,-542,-176
0,1154635,1647,-34,0,-509,-166
0,1154636,1647,-31,0,-476,-155
0,1154637,1648,-29,0,-443,-144
0,1154638,1646,-25,0,-410,-134
0,1154639,1645,-23,0,-377,-123
0,1154640,1647,-23,0,-345,-112
0,1154641,1647,-24,0,-312,-100
0,1154642,1647,-24,0,-279,-89
0,1154643,1649,-24,0,-246,-77
0,1154644,1647,-26,0,-213,-66
0,1154645,1648,-25,0,-181,-54
0,1154646,1647,-23,0,-148,-43
0,1154647,1647,-23,0,-115,-32
0,1154648,1647,-23,0,-82,-20
0,1154649,1649,-24,0,-49,-8
0,1154650,1649,26,0,-16,3
0,1154651,1647,-21,0,-8,4
0,1154652,1648,-24,0,-41,-5
0,1154653,1648,-24,0,-74,-17
0,1154654,1647,-23,0,-107,-29
0,1154655,1649,-24,0,-140,-40
0,1154656,1646,-23,0,-172,-52
0,1154657,1646,-23,0,-205,-63
0,1154658,1649,-24,0,-238,-74
0,1154659,1647,-22,0,-271,-87
0,1154660,1647,-24,0,-304,-98
0,1154661,1648,-23,0,-336,-109
0,1154662,1648,-24,0,-369,-120
0,1154663,1649,-25,0,-402,-131
0,1154664,1649,-27,0,-435,-142
0,1154665,1649,-29,0,-468,-154
0,1154666,1646,-29,0,-501,-165
0,1154667,1650,-33,0,-533,-175
0,1154668,1647,-34,0,-566,-186
0,1154669,1646,-35,0,-599,-197
0,1154670,1648,-39,0,-632,-207
0,1154671,1649,-42,0,-665,-218
0,1154672,1648,-44,0,-698,-228
0,1154673,1649,-47,0,-730,-239
0,1154674,1646,-48,0,-763,-250
0,1154675,1646,-51,0,-796,-260
0,1154676,1648,-55,0,-829,-270
0,1154677,1647,-58,0,-862,-281
0,1154678,1648,-62,0,-894,-291
0,1154679,1649,-65,0,-927,-301
0,1154680,1648,-67,0,-960,-312
0,1154681,1647,-71,0,-993,-322
0,1154682,1648,-76,0,-1026,-332
0,1154683,1648,-79,0,-1059,-343
0,1154684,1647,-84,0,-1091,-352
0,1154685,1649,-89,0,-1124,-362
0,1154686,1650,-93,0,-1157,-372
0,1154687,1647,-97,0,-1190,-382
0,1154688,1648,-101,0,-1223,-392
0,1154689,1647,-107,0,-1256,-402
0,1154690,1645,-112,0,-1288,-411
0,1154691,1648,-119,0,-1321,-420
0,1154692,1649,-123,0,-1354,-431
0,1154693,1648,-136,0,-1387,-437
0,1154694,1651,-133,0,-1420,-450
0,1154695,1651,-147,0,-1453,-457
0,1154696,1650,-165,0,-1485,-462
0,1154697,1652,-185,0,-1518,-466
0,1154698,1650,-205,0,-1551,-471
0,1154699,1649,-221,0,-1584,-477
0,1154700,1649,-239,0,-1617,-482
0,1154701,1647,-259,0,-1649,-486
0,1154702,1644,-280,0,-1682,-490
0,1154703,1648,-298,0,-1715,-496
0,1154704,1648,-318,0,-1748,-500
0,1154705,1647,-335,0,-1781,-506
0,1154706,1646,-356,0,-1814,-510
0,1154707,1645,-377,0,-1846,-514
0,1154708,1643,-396,0,-1879,-519
0,1154709,1643,-413,0,-1912,-524
0,1154710,1645,-433,0,-1945,-529
0,1154711,1645,-452,0,-1978,-534
0,1154712,1646,-475,0,-2011,-537
0,1154713,1644,-497,0,-2043,-542
0,1154714,1641,-516,0,-2076,-546
0,1154715,1643,-535,0,-2109,-550
0,1154716,1640,-555,0,-2142,-555
0,1154717,1639,-575,0,-2175,-560
0,1154718,1644,-598,0,-2208,-563
0,1154719,1643,-620,0,-2240,-567
0,1154720,1642,-639,0,-2273,-571
0,1154721,1641,-661,0,-2306,-575
0,1154722,1637,-680,0,-2339,-580
0,1154723,1636,-706,0,-2372,-583
0,1154724,1637,-726,0,-2404,-588
0,1154725,1636,-746,0,-2437,-591
0,1154726,1638,-769,0,-2470,-595
0,1154727,1638,-790,0,-2503,-599
0,1154728,1636,-814,0,-2536,-602
0,1154729,1634,-836,0,-2569,-606
0,1154730,1633,-859,0,-2601,-611
0,1154731,1630,-877,0,-2634,-614
0,1154732,1631,-903,0,-2667,-617
0,1154733,1631,-924,0,-2700,-621
0,1154734,1633,-950,0,-2733,-624
0,1154735,1632,-971,0,-2766,-628
0,1154736,1634,-993,0,-2798,-631
0,1154737,1631,-1017,0,-2831,-634
0,1154738,1629,-1040,0,-2864,-638
0,1154739,1628,-1065,0,-2897,-641
0,1154740,1629,-1089,0,-2930,-645
0,1154741,1629,-1109,0,-2963,-648
0,1154742,1628,-1132,0,-2995,-652
0,1154743,1628,-1156,0,-3028,-655
0,1154744,1630,-1181,0,-3061,-658
0,1154745,1631,-1208,0,-3094,-662
0,1154746,1631,-1231,0,-3127,-665
0,1154747,1630,-1252,0,-3159,-667
0,1154748,1631,-1276,0,-3192,-670
0,1154749,1625,-1299,0,-3225,-674
0,1154750,1626,-1323,0,-3258,-677
0,1154751,1628,-1351,0,-3291,-679
0,1154752,1628,-1375,0,-3324,-682
0,1154753,1625,-1397,0,-3356,-685
0,1154754,1628,-1421,0,-3389,-688
0,1154755,1631,-1451,0,-3422,-689
0,1154756,1629,-1474,0,-3455,-693
0,1154757,1630,-1497,0,-3488,-696
0,1154758,1629,-1520,0,-3521,-700
0,1154759,1627,-1548,0,-3553,-701
0,1154760,1628,-1572,0,-3586,-704
0,1154761,1629,-1600,0,-3619,-708
0,1154762,1628,-1628,0,-3652,-710
0,1154763,1628,-1647,0,-3685,-713
0,1154764,1626,-1674,0,-3718,-715
0,1154765,1626,-1698,0,-3750,-718
0,1154766,1629,-1724,0,-3783,-721
0,1154767,1629,-1752,0,-3816,-723
0,1154768,1628,-1774,0,-3849,-726
0,1154769,1632,-1800,0,-3882,-728
0,1154770,1628,-1827,0,-3914,-730
0,1154771,1627,-1852,0,-3947,-733
0,1154772,1627,-1878,0,-3980,-737
0,1154773,1625,-1898,0,-4013,-740
0,1154774,1625,-1928,0,-4046,-741
0,1154775,1626,-1951,0,-4079,-744
0,1154776,1625,-1971,0,-4087,-740
0,1154777,1626,-1940,0,-4054,-739
0,1154778,1626,-1916,0,-4021,-735
0,1154779,1626,-1896,0,-3988,-732
0,1154780,1627,-1869,0,-3955,-730
0,1154781,1627,-1841,0,-3923,-728
0,1154782,1628,-1817,0,-3890,-725
